ticker,time_range,quarter_end_date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield,story_count,ticker_sentiment_score,overall_sentiment_score,ticker_relevance_score,bullish_count,bearish_count,neutral_count,topic_relevance_energy_transportation,topic_relevance_economy_macro,topic_relevance_finance,topic_relevance_mergers_and_acquisitions,topic_relevance_manufacturing,topic_relevance_life_sciences,topic_relevance_earnings,topic_relevance_retail_wholesale,topic_relevance_financial_markets,topic_relevance_real_estate,topic_relevance_technology,topic_relevance_economy_monetary,topic_relevance_economy_fiscal,topic_relevance_blockchain,topic_relevance_ipo,ratio_of_bullish_bearish,econ_gdp,econ_real_gdp,econ_nominal_potential_gdp,econ_real_gdp_per_capita,econ_federal_funds_rate,econ_cpi,econ_inflation_rate,econ_inflation,econ_retail_sales,econ_consumer_sentiment,econ_durable_goods,econ_unemployment_rate,econ_total_nonfarm_payroll,econ_initial_claims,econ_industrial_production_total_index,econ_housing_starts_total_units,econ_total_vehicle_sales,econ_retail_money_funds,econ_smoothed_us_recession_probabilities,econ_cd_3m_90d_rate,econ_credit_card_interest_rate_all_accounts,econ_mortgage_30y_fixed_average,econ_mortgage_15y_fixed_average,tech_sma_5_1day,tech_sma_10_1day,tech_sma_20_1day,tech_sma_50_1day,tech_ema_5_1day,tech_ema_10_1day,tech_ema_20_1day,tech_ema_50_1day,tech_wma_5_1day,tech_wma_10_1day,tech_wma_20_1day,tech_wma_50_1day,tech_dema_10_1day,tech_dema_20_1day,tech_dema_50_1day,tech_tema_10_1day,tech_tema_20_1day,tech_tema_50_1day,tech_rsi_7_1day,tech_rsi_14_1day,tech_rsi_21_1day,tech_standarddeviation_10_1day,tech_standarddeviation_20_1day,tech_standarddeviation_50_1day,tech_williams_7_1day,tech_williams_14_1day,tech_williams_21_1day,tech_adx_7_1day,tech_adx_14_1day,tech_adx_21_1day,ticker_history_index,window_ready,horizon_target_ready,split
ACN,q1y2021,2021-02-28,-1.6715977204867214,-0.18228464408518538,-0.5517275357334013,0.6760466023301122,-0.9016364708606466,-0.3455666944963991,0.7539720455501525,1.095499788316979,-0.05825054036455736,-0.30159301018617424,0.2696281693012929,-0.7637358584894962,-0.6079938500161247,0.23355113971982272,-1.13286862810581,-0.8146964131382067,-0.7107514204985667,-0.0964662303354457,-0.2544514726576041,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.8908516055687866,-0.6243643397923107,-0.9986082191346146,-0.5527284352292503,-0.7917734011863099,-1.0669020815036998,0.40041590311465625,-0.22261462115860745,-0.23740491569815217,1.4377599342572243,-0.5644808840837476,0.5304735401526269,-0.9061208828355751,0.6932663145080639,-0.3817664306040026,1.2174050629818087,1.9832882675996042,-0.6169252128120815,-1.0680380655087915,-0.8598777705474216,-0.6500981003025663,-0.8599772089869228,-0.8926627541723176,0.8477055037275721,0.8121781043897626,0.7585117074286675,0.701937934574827,0.8426114295056191,0.8168025279877827,0.7790512699827122,0.7267562847819372,0.8547178176471365,0.8319973424811258,0.7968765825866847,0.7330289152858614,0.8601029153538743,0.835512061741968,0.7793148438873733,0.8678092223399292,0.8631145246999312,0.8049696989844609,1.030966205581247,1.3161014931188018,1.3610356496304434,1.0807062464851505,0.910212188351004,0.23112116187023005,0.6186515655759229,0.8014597502520386,1.2326065452285946,1.3863707730497155,1.643573587876606,2.793807049660645,3,True,True,train
ACN,q2y2021,2021-05-31,1.8628398325763038,-3.5212118709461793,-0.5608755224519554,0.7197048891256301,-0.885487812846173,-0.33747033112213987,0.7759945887281201,1.1016962500115326,-0.04420269132860254,-0.301898201809183,0.09017521011436692,-2.364350764119929,-0.9676600392474689,0.23355113971982272,-1.033685496934448,-0.0446841086037531,0.30307674915937943,-0.14180715305009375,-0.31884264819242386,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.5715954071045732,-0.23439264689371256,-0.7552312544842036,-0.12959796016954722,-0.7869943064899275,-0.735399307249005,0.2555438500011014,-0.22261462115860745,-0.22395715885527104,1.4938075524408498,-0.3980069379037672,0.43309239546904016,-0.6251604563949608,-0.17347754705545573,0.19554782759882838,0.9021523490493798,0.5402382916025915,-0.7335429196624498,-0.8645828279867884,-0.8645094524073436,-0.7045862266218675,-0.9466319312871565,-0.9573383858731077,0.9816800534999566,0.9512148504034083,0.9241648868355947,0.9179897601070269,0.9779435257062989,0.9587240417063738,0.9380246215487621,0.9094181499526982,0.9862066975578758,0.9683593289094665,0.9439526392012458,0.9187309454401676,0.9869893716598444,0.9646511381817209,0.9514584203997224,0.9974704513938288,0.9825467968686122,0.9479407959462065,1.2562311149709338,1.302873925743643,1.273710684474251,0.6968553554810051,0.03386915227100996,-0.3670355947219792,0.9198126563974819,1.0538406486038094,1.197163081693728,0.7954317811441635,-0.39736484207147704,-0.37369545444534374,4,True,True,train
ACN,q3y2021,2021-08-31,-0.9647102098741164,-0.003846354191145925,-0.529134874005209,0.6358461286666203,-0.8659526298168053,-0.3657610094034766,0.7447477302299175,1.1361546833409408,-0.09319266242737667,-0.30050132888283604,-0.1601407857475746,-1.0555101799271749,-0.6919309010044679,0.23355113971982272,-0.7349817975824071,0.4686574277525492,0.97896219559801,-0.05905274932798803,-0.4071607129309789,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.33320017792544493,-0.0421224020406092,-0.5051252171382764,0.05231990851675031,-0.7869943064899275,-0.5458027794124867,0.40041590311465625,-0.22261462115860745,-0.3103435748312835,0.30746630088743043,-0.3642587032238337,-0.151194472632483,-0.2799754488473294,-0.15255614350047422,-0.1888108548137546,0.4018599986783514,-1.4631609443849116,-0.7820896573558154,2.065172592330056,-0.8598777705474216,-0.7318302897815181,-0.9524089127738389,-0.9926160031644478,1.2417087220036296,1.2764246474676262,1.309614563068395,1.2445894982070291,1.2297136202013303,1.2627089770742541,1.2800747242064117,1.2382885150527805,1.2167186334863445,1.257239823041834,1.2898847878650586,1.277745285638749,1.2248943610814558,1.2795582453160714,1.3271832284168168,1.1950921823680032,1.2410152995791632,1.3237498619236645,-1.6195699539830244,-1.2643649260729581,-0.8769068903698409,1.2764316134715716,0.43567187538012625,0.32058957265645016,-1.6595835944859354,-1.574111861932804,-1.5057733574547034,0.27632133069213705,0.7791650694132644,1.1802501168927095,5,True,True,train
ACN,q4y2021,2021-11-30,-0.25782269926151136,0.39840598606559885,-0.5331692103306545,0.5469985297454071,-0.8676798806477016,-0.37791544416161427,0.7750107863162873,1.206445033031518,-0.15839998016866397,-0.30030937449692297,-0.3172853378498603,-0.2575258278852839,-0.3855366729903224,0.23355113971982272,-0.18307266641242262,0.8353299537213363,0.737574536155642,-0.11591487709784173,-0.4463932482044194,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.022900738376277915,0.3610159099239533,-0.22425155068081565,0.4641561478265281,-0.7869943064899275,-0.14197847949042186,0.9509297049461615,-0.22261462115860745,-0.048149328569898675,0.10195836754746777,0.3157236243856197,-0.5407190513668318,0.08184071744426784,-0.6247821094557712,0.5117204299788224,1.3955913795523118,-1.2269707186684906,-0.8132228913113434,1.2513516422420434,-0.8274559975279686,-0.7435063168499395,-0.8946390979070162,-0.9632179887549976,1.9037833630837786,1.8432962924565048,1.7182438799715274,1.580414164715562,1.8871358775332054,1.838553489419996,1.7527937162409257,1.6088711781433507,1.9024196636297008,1.8756671220758911,1.7955821126105647,1.6517342338899552,1.9285901526043625,1.8869929907012817,1.7740461144112931,1.9354136479888364,1.9347368451188511,1.8372969237990873,1.4652716945243471,1.762504900568346,1.9871420130631954,2.4079370274565335,2.7139336713063242,1.6649804944661535,1.2645307537368764,1.472493076467985,1.5394366677265643,0.8460053860907149,1.0608915746357517,1.1049064405065039,6,True,True,train
ACN,q1y2022,2022-02-28,-0.9647102098741164,-0.25962348203493435,-0.5397036745566923,0.4775569368955629,-0.8701559303409384,-0.39818023165157423,0.7858771466641381,1.2771306259800808,-0.2022656316266744,-0.30152106114702787,-0.27653854260418353,0.0794465396315802,-0.31373937035532107,0.23355113971982272,0.18582175525003924,0.14781896752986026,-0.07710881446235039,-0.09665552433283939,-0.2543468683139256,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.2100062216256545,0.30012056846704793,0.10404137284645522,0.36815514395216264,-0.7296451701333401,0.2556734518964217,1.7622132023820636,3.533082916625325,0.6232021726798433,-0.9442638385468858,0.31821385756134163,-0.6381001960504189,0.3470546212443188,-0.6337484252650489,0.8459507000486948,1.327058180871349,-0.5653970762281059,-0.7842003850816137,-0.4169813054383816,-0.568081813372343,-0.7240462717359032,0.006570014015415464,-0.08127755647149747,1.2928245539927965,1.2600267406990793,1.1878524625233469,1.236084050056888,1.2947921639106088,1.262142705212075,1.2318848600030938,1.274612957460757,1.3067372771953392,1.2795941100848294,1.2328865442176045,1.2100317299975794,1.3111887905144497,1.249926055739652,1.1712685987462645,1.3309126815799288,1.312831424079429,1.148938746984807,1.0730601602687766,0.8057050980740129,0.4573756541375477,1.1598872095132757,1.214035099570099,0.9997006047521055,0.7031753188044269,1.0497247325161385,1.1763778726356733,0.9744697279856448,0.21388417394000064,0.05516004393911719,7,True,True,train
ACN,q2y2022,2022-05-31,1.8628398325763038,0.05129709739568886,-0.5665006857959063,0.42361024600077335,-0.8722097098407116,-0.4099377273498972,0.8131269270142185,1.346906018158395,-0.2432541095886817,-0.30255843395048054,-0.15885503054607758,0.364518182636539,-0.18647331737989306,0.23355113971982272,0.15786602716711617,-0.8146964131382067,-0.7107514204985667,-0.18395734242428952,-0.17231715738210143,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.4717393519363138,0.3374390318672429,0.4750113064005514,0.36976860620215196,-0.24695660579872852,0.6797617541793927,0.2845182606238129,-0.22261462115860745,0.8963766974643146,-1.8223431900903613,0.5861555137371574,-0.6867907683922125,0.5315897124140674,-0.6397259691379008,0.6936861582383543,0.22367368210784816,-0.8064075106326176,-0.7240446448963561,-0.17283502041197787,-0.040070081341247996,-0.5022017574358921,0.6015991071436878,0.5066827317175027,0.9234388916552848,0.905314529912238,0.9418102349913835,0.9651852209631231,0.8950369083945174,0.9086937665358017,0.9254994516004785,0.989187079219867,0.8951179199581989,0.9127047569136088,0.9152912015237357,0.9368994759668766,0.8918161247821004,0.8948272481907711,0.8690433635583491,0.8863199633841498,0.9015177056431388,0.8751493295239237,-0.7262391561744942,-0.6191365866027806,-0.6896257728678853,1.5934020138518201,1.3284427647838968,0.9503430085389377,-1.5149718683070903,-0.8556747188326399,-1.0337597632704598,-1.1241110438068942,-1.138064766864447,-1.0133576026491644,8,True,True,train
ACN,q3y2022,2022-08-31,-1.6715977204867214,-0.5332971417337029,-0.5162012058835563,0.43188412948053445,-0.8856301723011425,-0.40665047553183187,0.8414829600742207,1.3738388292590076,-0.2481397569639033,-0.29656321895079474,0.03149488847588735,0.3773691015902897,-0.10524502521291118,0.23355113971982272,-0.7613466327093902,-0.8146964131382067,-0.7107514204985667,-0.1523634939391771,-0.19386970936108197,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.6752378300237466,0.5097984879908233,0.7055105732456236,0.5081229941387374,0.39822117821288106,0.7608177636230138,-0.23702113058498217,-0.22261462115860745,0.7456137721248584,-1.0189939961250536,0.49944336449895815,-0.7354813407340062,0.7481486305269842,-0.7054789517392712,0.8055456472313003,-0.2080854695822174,-0.6262522109152455,-0.3430582903897236,-0.05076187789877602,0.5805752878882845,-0.0585127288358707,1.1792972558119132,1.1710778573710727,0.7065138816551905,0.7439686466938192,0.8209909571323307,0.9618322291007745,0.7156156746850764,0.7467192462909175,0.8102467190485566,0.9014181650635807,0.7076355581864672,0.7231987740181588,0.7754519853822702,0.9009986477426419,0.6854528671526541,0.7092402110965256,0.8109709262095658,0.6871582548401904,0.669552689965236,0.7739537645901057,-1.4853145837697743,-1.8626299792494627,-1.8766649630182628,0.924471321026835,1.4553637460023978,1.8035327983415714,-1.2505155023719265,-1.4867185144589243,-1.46585705289769,0.8665669655024522,1.1654263458032845,0.23630834716657323,9,True,True,train
ACN,q4y2022,2022-11-30,1.1559523219636987,0.13131394876800614,-0.5631108942065199,0.45395477874305135,-0.8841185535120942,-0.3958170890548641,0.854069020169038,1.357648806860914,-0.23875332403266733,-0.30133901182696127,0.0006343109212471984,0.29611764255339834,-0.09397670277288343,0.23355113971982272,-1.519689773684662,-0.4646908201680006,-0.24992043429040944,-0.18053956403200866,-0.11289064793155548,2.517517694657138,1.356766992254535,1.6163934131076594,1.4126979719775787,1.6759872871879335,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,1.891807970326542,1.5212386021973852,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,3.218659662380391,2.267847231789232,-0.23255389632411833,-0.1169346440181229,2.820765740718032,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,1.6932371774329513,0.861256444648944,0.6757887524579258,0.921157579619681,0.6343764152004029,1.134201761455754,0.9054025850659105,0.19759502875567975,-0.22261462115860745,0.4907972860396597,-0.9068987597578019,0.9056115457570126,-0.7354813407340062,0.8826133182441549,-0.6606473726928823,0.1823518396716138,-1.4416830458395475,-0.7744736280740193,0.17829145788251058,1.739644212294851,1.1826939296781296,1.0312497975501482,1.01754177418481,1.0064489766781526,0.7651678845000741,0.7599980611754323,0.8562586577686396,0.8696226615477772,0.7713128034700536,0.7892586290376938,0.8283447293720081,0.8597948950743781,0.7678688086048268,0.7663032532571633,0.8106451298688588,0.870183323834091,0.7472107029055538,0.7785275210553136,0.8305122138439619,0.7496912372606477,0.73780990087877,0.832990928528077,-0.49566033600088405,-0.62216410045416,-0.5851617238844908,0.23140094095500038,1.746331583216812,0.8369217270889465,0.27838897378772703,-0.8685131571330529,-0.828022502120294,-0.574154865784652,-0.5745586927189169,-0.7469784020316941,10,True,True,train
ACN,q1y2023,2023-02-28,-0.9647102098741164,-0.31232908229346534,-0.5416318069891849,0.4453693499155443,-0.8790069166365831,-0.4203078286376263,0.7853909513361488,1.3418617970319864,-0.2221866681941412,-0.30154546281387024,0.16416162309438245,0.5200188831662412,-0.2190381005407233,0.23355113971982272,-1.7597667297147077,-0.8146964131382067,-0.7107514204985667,-0.16416139514710967,-0.07740183617028924,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.0522964180222636,0.8510632550017543,1.1401998879010238,0.7779745554494537,1.3970519697567805,1.0794517317807,0.2555438500011014,-0.8834479198456253,0.72996995957736,-0.7013908264178392,0.7536701543786335,-0.7354813407340062,1.022739677023101,-0.5739729865365303,0.6947075195330298,-0.9688039749409044,0.2781394441876849,0.9893385865205921,-0.29490816292517974,1.367961204075005,1.4282347178764834,0.9597719593179876,0.9358937420954724,0.868576909849383,0.8054991816890908,0.7476270878017256,0.8049488713572854,0.8706618063919178,0.8241263862321978,0.7907999130576018,0.7988466486293914,0.8849108809913657,0.8472891563783586,0.7801439907934542,0.7817714111476797,0.885134405451877,0.81350538346587,0.7629153088330005,0.9234324991821626,0.8618886836776944,0.7691760063616611,1.9652403377777112,1.5384656534345968,1.20671568193621,2.7177518602488147,1.3729894080358587,0.7316471902716317,1.659728917195119,1.6514034376720779,1.6876948097638216,1.6245234148419485,0.310315853137755,-0.562598153529894,11,True,True,train
ACN,q2y2023,2023-05-31,1.1559523219636987,-0.05663676693377346,-0.5878220137088095,0.49916108921863217,-0.8724525008805585,-0.3982741272677543,0.8063386252426498,1.3036709844911032,-0.19187740820235485,-0.30198628728387605,0.040577714943873064,0.6124480827471513,0.06752939265731273,0.23355113971982272,-1.7512052183490494,0.0737793228630856,0.06911640231523776,-0.18677230886050142,-0.25736519670524394,1.0352270402218435,3.757419590146858,2.18748216750371,2.6240447285203907,1.6759872871879335,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,4.433681622290726,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,3.7410186436207504,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,1.6932371774329513,1.1866491453491523,1.0041977517362932,1.3064580208799323,0.8941438374486859,1.602553041701219,1.2071498845895077,-0.034200256226005664,-0.22261462115860745,0.9732139723427216,-0.49588289307787653,1.3000719143232398,-0.6867907683922125,1.1547273836507448,-0.5679954426636785,0.3266497633834817,-0.6672579007446681,0.8716276389087954,1.81990994662231,0.6002948821716337,1.5115433417325834,1.7201353945870241,1.1850742372985954,1.2298738861899725,1.051266697646741,1.088163473457763,1.1008176642458047,0.9617894574505936,1.07315814543288,1.0787786074477457,1.0704050636236973,1.0020986272174994,1.0668030671532036,1.0694103420524363,1.0947636036954538,1.0299880708922882,1.0710169025813017,1.1102943517330541,1.0868995600662723,1.0550804837710903,1.0873375036400703,1.138012086790085,0.2616460171078558,0.5115823694584694,0.7726860795877918,1.4173532642236315,0.3799132577068575,1.4768495646312934,0.803743581596997,-0.4228395559206053,-0.36584361569665397,0.16628251377579542,0.6077423096722595,0.7228579205958371,12,True,True,train
ACN,q3y2023,2023-08-31,-1.6715977204867214,-0.36423105911440495,-0.5416551134938392,0.46737151915453046,-0.8682399697061577,-0.44156789147545733,0.6861154916995477,1.273859854564232,-0.17095439749130437,-0.3078654576240757,-0.05704069353346699,0.7608138661431325,-0.39047853053460946,0.23355113971982272,-1.6036176233947548,0.8353299537213363,1.099656025319194,-0.13638233652174295,-0.22531548364222173,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.4200414372822638,1.2873224504727747,1.5166739873123192,1.1410035616970542,1.7220304091107763,1.3970957917770743,0.3424670818692346,-0.22261462115860745,1.2270187923168043,-0.15959718397612047,1.0866552143979336,-0.6381001960504189,1.2497373011561668,-0.627770881392197,0.6949526462437544,-1.0099238941494821,0.6324247827623164,2.388751068725011,-0.2542171154207792,1.6365987519504746,1.856355710385277,1.5316931264995304,1.6179276763947126,1.101740332524468,1.1306091787589305,1.160809548407959,1.1379582467485938,1.0954987342839153,1.1181182310730164,1.1368606739791498,1.1336920178376326,1.0869674471790451,1.1138181483546181,1.1372680823203174,1.143624113774779,1.0883342542753907,1.1213164159915199,1.1592896582787986,1.0716138292471076,1.0988810137239864,1.140962809527518,-0.6340878951171395,-0.6352265032596899,-0.5409822291386059,0.6907957098055862,0.4719855016337363,-0.09862822051597377,-0.021694416703486548,-0.2722240997462298,-0.5122022573591372,0.21454251594270793,-0.4005189565865929,-0.6156850776199388,13,True,True,train
