ticker,date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield
CVS,2020-12-31,5.0,-2.550549814186394,0.00048379410098533144,0.014475016735611666,0.18333655193586562,0.02561017276468054,0.022193995777476442,0.8666085926637944,0.9485020372293681,2.3745945319740502,0.12097155804463644,-0.7071067811865475,-0.7071067811865475,,1.0770477378475978,0.0,0.0,100.55249603803486,0.023181112181217954
CVS,2021-03-31,7.0,-2.3827116089635787,0.00035005964937384273,0.02643138791920871,0.18271302499926212,0.027282990466633215,0.03185049433948449,1.167412141951128,0.943298407562364,2.3367129902418693,0.12998966558026892,-0.8163589256012043,0.6593034593172763,,1.215563029230534,0.0,0.0,73.2595918367347,0.02966193637544812
CVS,2021-06-30,8.0,-2.4647144683681725,0.00036436358800121476,0.023361745077527387,0.17738742396424298,0.0258800027306403,0.031168898605880895,1.2043622610974023,0.9358540472161527,2.260127247462457,0.10492673372055134,-1.0838125276992714,-1.3596738601235452,,0.8937766571629261,0.2,0.2,62.629479889043,0.027482531478020118
CVS,2021-09-30,4.0,-2.449369640505344,0.00045444824328566287,0.024232924859884108,0.17663938595598835,0.026580275800618114,0.032716737048455485,1.2308652210333602,0.932347719396606,2.2049209819822315,0.13469713405712094,-0.8775112739279354,-0.8153250883970876,,0.7994453390827918,0.16666666666666666,0.16666666666666666,77.9240950744559,0.027168192926799985
CVS,2021-12-31,6.0,-2.5045101068626483,0.0004112997716620309,0.025634354876919434,0.17842532461975072,0.0273902728757219,0.034462558955914976,1.258204294359615,0.9301753993967155,2.1509052414429575,0.11407099193149683,-0.7580225082246244,-0.6968331743520458,,0.19691462146073804,0.42857142857142855,0.5714285714285714,80.05158747300216,0.022995320952084532
CVS,2022-03-31,5.0,-2.4118017891806023,0.0003619689764452518,0.02129437176946263,0.17681096584845252,0.027121131270010673,0.034904021452324054,1.2869677560581463,0.9177423320425349,2.1303811839948406,0.11976343725945995,-0.6755656824981764,-0.7910060942506363,,0.6676770040910314,0.375,0.5,72.17992874692875,0.030003721437670064
CVS,2022-06-30,6.0,-2.5528370428866136,0.0012482399796240635,0.01820197155445189,0.17435197817189632,0.0272136685506399,0.035994079751504225,1.3226470986271297,0.9073111894600111,2.6979715694023536,0.12963643466799168,-0.6175934261055513,-0.6546728465282539,,0.13088531079562696,0.1111111111111111,0.2222222222222222,62.587622617262795,0.0344270188864959
CVS,2022-09-30,5.0,-2.4582230806492253,0.0007205999040502487,-0.012203204139048032,0.1724704576096439,0.010703465778412245,0.014553093017513098,1.359661750576635,0.9091611040952553,2.7368957624796506,0.15547212358032414,-0.5799827460218085,-2.1971345596882967,,-0.1942529759787628,0.9,0.4,78.07757207088072,0.033720977055143646
CVS,2022-12-31,5.0,-2.5451629496757326,0.00025934157469081795,-0.0016400780803759625,0.1194535734290998,0.01336880983170371,0.018689866784300253,1.3980202441041405,0.9233667170888027,2.772772252935981,0.10933999291119154,-0.5459025260066251,0.6473064288348966,,-0.07597544398190424,0.7272727272727273,0.09090909090909091,77.59484084880637,0.04760557609575745
CVS,2023-03-31,5.0,-2.3225201892946785,0.0004300726949879676,0.005998949516519286,0.1194535734290998,0.012368585665978683,0.017621429863006622,1.424692389161077,0.9482379564448328,2.839366590631095,0.18129090759177566,-0.5066116610936324,-0.4491023868912153,,-0.5793563389756557,0.6666666666666666,0.0,70.54287483530962,0.06391880435560995
CVS,2023-06-30,3.0,-2.4352058456902457,0.0004710528923763343,-0.0011234202561313904,0.1194535734290998,0.0087410525819271,0.01249884074832857,1.4299011052937753,0.9483625039889747,2.302064991195774,0.1986505385897835,-0.4847902477432335,-1.12413285636307,,-0.39460909428198854,0.8461538461538461,0.0,68.19083378016086,0.06982104479573017
CVS,2023-09-30,7.0,-2.3790499274800387,0.0004369440404924157,0.02843850556563486,0.1194535734290998,0.024818219195017956,0.03563327285749374,1.4357707367113115,0.9401879422704338,2.331426351418719,0.12548324706498884,-0.41508084484967694,2.8642602286815375,,-1.2746584788542918,0.0,0.0,70.14267765468792,0.06996951185662358
CVS,2023-12-31,3.0,-2.4102336907316992,0.00047975403589589014,0.01711813496090102,0.15213709136442913,0.023321855015428647,0.033698324473589884,1.4449247048014255,0.9170991034941341,2.3491417789319917,0.10189546143205323,-0.2547533848445554,-0.2993555283261567,,-0.4234295589385347,0.06666666666666667,0.13333333333333333,81.7352712718648,0.04770805298603205
CVS,2024-03-31,3.0,-2.563671362784453,0.0005566441213716014,-0.004747174396112094,0.14855029298904235,0.02028343053458379,0.02925918820839928,1.442516745799562,0.8775541666399018,2.3551951404300397,0.08053956660826996,-3.0255067276539624,-0.3715706456326277,,-1.8144751071980174,0.1875,0.125,121.83770145310436,0.05769083097754194
CVS,2024-06-30,8.0,-2.4775017949080027,0.00041330897859829835,-0.010022945244393767,0.14699874465929613,0.019793639607100382,0.028666604203504982,1.448273524856019,0.8678688803531647,2.339662524508417,0.07091508023369565,-2.2581567841511485,-0.2004064932516799,,-1.394512545984913,0.0,0.0,82.12456157635468,0.07922638681143582
CVS,2024-09-30,3.0,-2.3737267458303144,0.0008205512316498517,-0.03356820483104485,0.14197965910569457,0.01359673851758685,0.01997652280662977,1.4692143105341708,0.841100792891741,2.3367740520858598,0.02129276222787673,-0.8372249996885632,-0.6087963568509288,,-0.8346009305121808,0.4444444444444444,0.0,127.47266366816592,0.07521254897209095
CVS,2024-12-31,8.0,-2.4751972165415825,0.00030104778342593207,-0.04115189916119802,0.13787489035940656,0.012376310657736266,0.01831195813729206,1.4795974861737573,0.8297613411510495,2.358467428864667,0.11166581172713437,-1.2596529965963728,-0.2307189473794336,,-1.5238437249169103,0.15789473684210525,0.0,98.23104709840202,0.10652911378015427
CVS,2025-03-31,7.0,-2.397401402187937,0.0004464348219331344,-0.03665789359460515,0.1404792062486806,0.013932868904369854,0.020834402017148923,1.4953418538671885,0.8338790337517701,2.344941710635293,0.06937502919332991,-0.41549500606973017,0.11391416293391372,,-1.4491173691074841,0.5,0.0,78.0375666864256,0.042960904292587226
CVX,2025-03-31,,,,0.032683689746759906,0.39907582440663725,0.07351396765385423,0.013650705741486835,0.1856886001006252,1.0812279424121898,0.7084021855010662,0.006354979932065701,,,,,0.0,0.0,237.26415026143792,0.02280898543823581
D,2025-03-31,,,,-0.01857395629094735,0.725711481844946,0.15848871442590776,0.0061785663048156475,0.07010406367949798,0.7297789929368876,2.403261506412343,-0.042504786340305245,,,,,0.0,0.0,177.0245327510917,0.012640517454231595
DHR,2020-06-30,,,,0.13176218352032598,0.5384179724372287,0.17500471965263356,0.013007167271890488,0.07432466563020917,2.2042893623100412,0.9647836263436339,0.016535523430340635,,,,,0.0,0.0,191.93697393364928,0.02835448565364601
DHR,2020-09-30,6.0,-2.432102333757255,0.00014939268091299435,0.14542293896219816,0.5436007512744835,0.16188176370628746,0.025111144561981248,0.155120280302493,2.138198877842984,0.9416569915442573,0.023415732239280906,,,0.7071067811865475,0.7071067811865476,0.0,0.0,175.47828033088234,0.024486495460518558
DHR,2020-12-31,7.0,-2.3312134219885445,0.00012909040311259484,0.16516985967310818,0.5591661557326794,0.17005741040075803,0.0415440987909934,0.24429455142878156,2.03184823768533,0.9322527854176021,0.0345392842287041,-0.7071067811865475,-0.7071067811865475,0.7410803609551709,0.8413945815375734,0.0,0.0,122.64258754944825,0.01459747726758293
DHR,2021-03-31,8.0,-2.4814572021878254,0.00011756005975910564,0.19888154061946678,0.5760312915843381,0.19166095407072867,0.06428487138144606,0.3354093257707723,2.037518896703178,0.9148041726771484,0.04361272221788002,-0.8489060367653207,-0.8647860105094666,1.1092608651814613,0.8014418447855819,0.0,0.0,100.54067751627441,0.015145992499723855
DHR,2021-06-30,7.0,-2.4468685180485004,0.00011134424342961504,0.21755351239242746,0.5924401197604791,0.20999251497005988,0.07419388855800982,0.3533168245000931,2.0578971848767416,0.8795474244387075,0.03457498771171419,-1.0709643235898756,-1.2883263269000873,1.0386356337317182,1.0638310820696113,0.2,0.2,117.64666134663342,0.01122739430742479
DHR,2021-09-30,3.0,-2.442153641259803,0.00016249718883254433,0.2043189624237453,0.6044183146267593,0.20972741849278462,0.07543445942482185,0.3596785769211052,1.9069520983467572,0.8752899047069709,0.03206103090130353,-0.9035177831531694,-1.1793493238986474,0.40062436592166323,0.9292356136491802,0.3333333333333333,0.3333333333333333,196.9040336134454,0.010382785937316166
DHR,2021-12-31,6.0,-1.7411168173627969,0.00011382804586550778,0.1985466965390822,0.614426255947101,0.25937424401257964,0.08063045419649992,0.3108653077851066,1.7843420780830408,0.8572284879593096,0.031016189537546396,-1.0224055752221286,-0.8893999539621965,-1.0154433554927051,0.9169638979123544,0.2857142857142857,0.5714285714285714,250.2227373358349,0.003601374973648635
DHR,2022-03-31,6.0,-1.9393165524008331,0.00011657661898662142,0.1865295428629078,0.612164481897628,0.25187265917602997,0.0789480924851957,0.3134444712795131,1.6959252914105278,0.8400650293081917,0.03320946582705799,-0.6372735384155926,-0.9628317969491423,-1.1511016283865638,0.814860341600935,0.0,0.375,116.91004696132596,0.003767402212550997
DHR,2022-06-30,6.0,-2.4515779837256275,0.00010582457219916763,0.1721264506769826,0.6120772023695776,0.2427288362316071,0.07677707930367504,0.31630802707930367,1.584360655737705,0.8220163985881135,0.037863416145097396,-0.6106895308211272,-0.8955012318225475,-0.2830404361821568,0.7214300179641825,0.0,0.1111111111111111,101.82263854875283,0.0044391222935349795
DHR,2022-09-30,5.0,-2.507068857041199,9.95619026003752e-05,0.18987286437652545,0.6105492687695027,0.254332869656754,0.08214636989545007,0.3229876264374097,1.6577692430788926,0.779326214127141,0.03725330447559365,-0.5761239401087443,-0.622880036432063,1.094027754915982,0.6343430786600438,0.0,0.2,112.55140744416873,0.004425304571062778
DHR,2022-12-31,7.0,-2.0157029437887006,7.589153823625892e-05,0.2111937273502774,0.6075892354464587,0.2705776376534174,0.08722903520500457,0.32238079969023953,1.7791325331809233,0.7394630773602181,0.038139367115033275,-0.5741747461994618,-0.5809045197822519,1.4011197790328715,0.5360604081418306,0.0,0.2727272727272727,200.54234265734266,0.004369814126945108
DHR,2023-03-31,7.0,-2.2133388314116624,9.044797313165521e-05,0.21518725205131448,0.6081352393189849,0.2784291680051397,0.08348533829381205,0.2998440820405387,1.8329099978578205,0.7022390736281191,0.03967085984766906,-0.7000343906710824,-0.8166701054091962,0.3772199596596627,0.5701293410372429,0.0,0.3333333333333333,145.06782333553065,0.00470388434498206
DHR,2023-06-30,5.0,-2.5278006156724806,8.365257762882856e-05,0.21572458711328216,0.5957944938218079,0.275742466941253,0.0758673752393222,0.27513852356839097,1.9127815063385534,0.6741573594683788,0.04061478895304597,-0.6792573730086697,-0.8773444797854684,-1.097618294889341,0.6900050809427887,0.15384615384615385,0.46153846153846156,182.70442820292348,0.0049180878205988985
DHR,2023-09-30,5.0,-2.4973443452283046,8.027881311513991e-05,0.22385549636577334,0.5913155141253686,0.2814134880623989,0.06919941758813658,0.2458994345459117,2.0372886213814847,0.6626206159006393,0.037004656761544595,-0.7539464802387239,-0.7918388546417401,-2.373131558904791,1.0058954393166055,0.35714285714285715,0.6428571428571429,184.9245063291139,0.004814712204225502
DHR,2023-12-31,6.0,-3.194127545278504,7.390432638501602e-05,0.19847324674717387,0.5874424445374634,0.19941398074508163,0.05569259185653663,0.27928128032171706,1.9880661394680086,0.6362479975133299,0.03363022441443527,0.7893409722680512,-1.3172484828693038,-1.6487247479472034,0.9281392958334824,0.6666666666666666,0.2,153.71579207180255,0.005160930347735708
DHR,2024-03-31,7.0,-2.5577670048756898,6.769329479153288e-05,0.18921785707992927,0.5838564266756541,0.18544887728019546,0.05170823960578634,0.27882746104555894,1.9801614286136653,0.6132862097064564,0.0297421008938507,-0.0807852090129537,-0.7447786525679931,-1.4187740319884647,1.4583410560627397,0.75,0.5,167.15159451219512,0.004792971654836372
DHR,2024-06-30,4.0,-2.484957009299373,8.257426386673609e-05,0.16739651504134012,0.5927104548540394,0.17833503054989816,0.05030836767121812,0.2821003115096999,1.8406911581569116,0.5970017299549829,0.02745181591713649,0.0065688059016253296,-0.30115462332576853,-1.7364665724485149,1.1137847280498663,0.7647058823529411,0.47058823529411764,185.54785102739726,0.027807632855575415
DHR,2024-09-30,4.0,-2.426938206799823,8.00115884521685e-05,0.13226441631504923,0.5936736584954933,0.16392890236711313,0.047599828777594326,0.2903687396807925,1.5943772431210954,0.571316011991698,0.02463659202200085,0.27934390159527744,-0.5395359739942772,-1.5282365878097022,0.5194854532243959,0.7777777777777778,0.6666666666666666,242.71063465553235,0.028517496329709954
DHR,2024-12-31,8.0,-2.4587911009654246,6.89208972222183e-05,0.1241457730683444,0.5950157068062827,0.1633089005235602,0.04872014344889633,0.298331219503052,1.5214565278166061,0.56761865585395,0.031751590958649246,0.12264036035447652,0.5654380918219325,-1.5445225680359305,0.9290630290708626,0.6842105263157895,0.05263157894736842,137.67138245614035,0.03938297729566873
DHR,2025-03-31,6.0,-2.459528041673688,7.807669154530776e-05,0.1093430601466621,0.5973971452560873,0.1580604534005038,0.047684182529731375,0.3016831946502527,1.407815740639668,0.5664983582489311,0.0333031049511383,0.0396159402419835,0.10284088375673946,-1.4189808360568825,0.5077723241076659,0.6,0.0,138.39678178963894,0.05197477058011424
DIS,2020-09-30,,,,0.046408565658971265,0.25117291085877474,-0.04827633099884409,-0.003522716560240934,0.07296984852318791,1.3238320564818988,1.0669148412503076,0.0049976767556703374,,,,,0.0,0.0,-182.40503355704698,0.0003016615699368582
DIS,2020-12-31,7.0,-2.376267014416381,8.806948460513698e-05,0.04561009525650845,0.2638583796356118,-0.022386613257526812,-0.003435480632663836,0.15346138306600535,1.3187836160529582,1.062877741984967,0.0012867435681138768,,,,-0.7071067811865459,0.0,0.0,-417.9255437921078,0.0008356264112927764
DIS,2021-03-31,6.0,-2.5381131771692753,8.362432595092554e-05,0.0475358919440041,0.30060770040155466,0.004466490583864803,0.0010336482316167152,0.23142290624114814,1.29049313420868,1.0480211421941474,0.003105304060825084,-0.7071067811865476,-0.7071067811865476,,-0.2866355193496483,0.6666666666666666,0.0,1658.2268263462274,0.0013659782175957668
DIS,2021-06-30,7.0,-2.431550765951818,0.00013464292679466673,0.052105699409858194,0.3111761098268623,0.017706908210281327,0.005588727249264184,0.3156241159040486,1.2773410178216713,1.0383125094845465,0.0048995971200566065,-0.7449312609483465,1.1259267298469362,,1.1719620026994346,0.5,0.0,1658.2268263462274,0.0014673920308798975
DIS,2021-09-30,5.0,-2.472479504202328,0.000194302300555029,0.04902075329716028,0.3305793704945267,0.029591503752706992,0.009876628777377322,0.33376569369083925,1.212181450240871,1.0194555252291972,0.006421580645588507,-1.0227046907705886,-0.05917608548438278,,1.6096928232607044,0.4,0.0,-608.8019230769231,0.0014051245376413483
DIS,2021-12-31,5.0,-2.3657572550587234,9.051265214260933e-05,0.04837217117561228,0.34341261577245574,0.042226119362086915,0.015231204695876282,0.3607057651987729,1.158410683430437,0.9954071104734152,0.005231987304933838,-0.8021794566205902,-0.1433805341245607,,0.9093336453346844,0.3333333333333333,0.0,414.6598705501618,0.00079732240789956
DIS,2022-03-31,5.0,-2.5318828525675743,0.0001578363530940349,0.03874794540127206,0.33787064105241177,0.034597515138859884,0.013065646123554387,0.37764695155459505,1.1171187186780442,0.9773562288643518,0.0061660326740703725,-0.7603444420501522,-0.43571640881866525,,1.3075492318683317,0.42857142857142855,0.0,1121.456805111821,0.0001635235055866011
DIS,2022-06-30,7.0,-2.466907356212164,9.509946613961412e-05,0.03343204904560469,0.3442655290607353,0.03873942741597416,0.01545029977367917,0.39882622961299263,1.0658875464301303,0.9568690941282886,0.00699442767587648,-0.6636513643281511,-0.24442599850048394,,2.130865901788207,0.25,0.0,237.93323117338002,0.00017413512885999536
DIS,2022-09-30,4.0,-2.5445158660385525,0.00015386454415222117,0.029682753737388885,0.3423635792171369,0.03801890669954788,0.015464633563172044,0.40676165901835226,1.0455972867730186,0.9283736564875,0.042578589591480795,-0.6917367144172482,-0.3294954019878524,,1.5218291621678914,0.2222222222222222,0.0,-348.4632258064516,0.0
DIS,2022-12-31,4.0,-2.378910521712559,7.909477226047433e-05,0.026450419928054542,0.33400462003198483,0.03932950305040574,0.01634900194759948,0.4156930721104247,1.0207045204726573,0.9017341446455036,0.036584191899490054,-0.6369775186546515,-0.27915613975448694,,1.4582962039851104,0.2,0.0,371.2059825327511,0.0
DIS,2023-03-31,6.0,-2.5534521958999177,0.00010598094489334092,0.029493535554145335,0.3304054908543245,0.04737816304710224,0.020233537542639075,0.4270646272740328,1.0068927704237487,0.8793934724234344,0.04181347426935917,-0.5701540110973409,-0.14879651636843116,,1.2902397282324345,0.18181818181818182,0.18181818181818182,288.74484974093264,0.0
